mode,axis,story_id,topic_idx,condition,label,direction,strength,margin,delta_margin,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_038,0.0,16.640625,0.0,competence,,random,038,denoised
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_038,0.0,16.9296875,0.0,competence,,random,038,denoised
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_038,0.0,17.51171875,0.0,competence,,random,038,denoised
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_038,0.0,16.59375,0.0,competence,,random,038,denoised
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_038,0.0,17.1796875,0.0,competence,,random,038,denoised
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_038,0.0,17.515625,0.0,competence,,random,038,denoised
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_038,0.0,17.1875,0.0,competence,,random,038,denoised
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_038,0.0,16.8125,0.0,competence,,random,038,denoised
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_038,0.0,-22.28125,0.0,competence,,random,038,denoised
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_038,0.0,-20.375,0.0,competence,,random,038,denoised
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_038,0.0,-22.125,0.0,competence,,random,038,denoised
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_038,0.0,-21.96875,0.0,competence,,random,038,denoised
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_038,0.0,-21.75,0.0,competence,,random,038,denoised
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_038,0.0,-21.4375,0.0,competence,,random,038,denoised
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_038,0.0,-21.25,0.0,competence,,random,038,denoised
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_038,0.0,-21.25,0.0,competence,,random,038,denoised
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_038,0.0,-21.125,0.0,competence,,random,038,denoised
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_038,0.0,-21.90625,0.0,competence,,random,038,denoised
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_038,0.05,-9.4375,-26.83984375,competence,,random,038,denoised
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_038,0.05,-8.609375,-25.953125,competence,,random,038,denoised
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_038,0.05,-8.140625,-24.78125,competence,,random,038,denoised
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_038,0.05,-7.640625,-24.5703125,competence,,random,038,denoised
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_038,0.05,-8.15625,-25.66796875,competence,,random,038,denoised
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_038,0.05,-8.53125,-25.125,competence,,random,038,denoised
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_038,0.05,-8.25,-25.4296875,competence,,random,038,denoised
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_038,0.05,-9.1875,-26.703125,competence,,random,038,denoised
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_038,0.05,-9.21875,-26.40625,competence,,random,038,denoised
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_038,0.05,-8.578125,-25.390625,competence,,random,038,denoised
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_038,0.05,-11.671875,10.609375,competence,,random,038,denoised
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_038,0.05,-11.328125,9.046875,competence,,random,038,denoised
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_038,0.05,-11.265625,10.859375,competence,,random,038,denoised
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_038,0.05,-11.4375,10.53125,competence,,random,038,denoised
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_038,0.05,-11.59375,10.15625,competence,,random,038,denoised
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_038,0.05,-11.546875,9.890625,competence,,random,038,denoised
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_038,0.05,-11.15625,10.09375,competence,,random,038,denoised
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_038,0.05,-10.46875,10.78125,competence,,random,038,denoised
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_038,0.05,-10.734375,10.390625,competence,,random,038,denoised
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_038,0.05,-11.546875,10.359375,competence,,random,038,denoised
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_038,0.1,-6.5,-23.90234375,competence,,random,038,denoised
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_038,0.1,-6.0,-23.34375,competence,,random,038,denoised
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_038,0.1,-7.375,-24.015625,competence,,random,038,denoised
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_038,0.1,-5.0625,-21.9921875,competence,,random,038,denoised
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_038,0.1,-8.46875,-25.98046875,competence,,random,038,denoised
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_038,0.1,-4.625,-21.21875,competence,,random,038,denoised
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_038,0.1,-7.65625,-24.8359375,competence,,random,038,denoised
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_038,0.1,-5.78125,-23.296875,competence,,random,038,denoised
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_038,0.1,-3.6875,-20.875,competence,,random,038,denoised
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_038,0.1,-8.4375,-25.25,competence,,random,038,denoised
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_038,0.1,-5.0,17.28125,competence,,random,038,denoised
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_038,0.1,-5.53125,14.84375,competence,,random,038,denoised
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_038,0.1,-6.28125,15.84375,competence,,random,038,denoised
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_038,0.1,-6.59375,15.375,competence,,random,038,denoised
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_038,0.1,-5.875,15.875,competence,,random,038,denoised
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_038,0.1,-3.625,17.8125,competence,,random,038,denoised
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_038,0.1,-4.75,16.5,competence,,random,038,denoised
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_038,0.1,-4.34375,16.90625,competence,,random,038,denoised
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_038,0.1,-2.8125,18.3125,competence,,random,038,denoised
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_038,0.1,-7.03125,14.875,competence,,random,038,denoised
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_039,-0.1,2.21875,-15.18359375,competence,,random,039,denoised
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_039,-0.1,3.375,-13.96875,competence,,random,039,denoised
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_039,-0.1,4.375,-12.265625,competence,,random,039,denoised
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_039,-0.1,4.15625,-12.7734375,competence,,random,039,denoised
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_039,-0.1,5.34375,-12.16796875,competence,,random,039,denoised
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_039,-0.1,3.875,-12.71875,competence,,random,039,denoised
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_039,-0.1,4.5,-12.6796875,competence,,random,039,denoised
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_039,-0.1,4.4375,-13.078125,competence,,random,039,denoised
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_039,-0.1,4.03125,-13.15625,competence,,random,039,denoised
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_039,-0.1,4.09375,-12.71875,competence,,random,039,denoised
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_039,-0.1,3.40625,25.6875,competence,,random,039,denoised
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_039,-0.1,3.75,24.125,competence,,random,039,denoised
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_039,-0.1,4.90625,27.03125,competence,,random,039,denoised
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_039,-0.1,3.96875,25.9375,competence,,random,039,denoised
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_039,-0.1,5.03125,26.78125,competence,,random,039,denoised
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_039,-0.1,3.75,25.1875,competence,,random,039,denoised
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_039,-0.1,5.0625,26.3125,competence,,random,039,denoised
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_039,-0.1,4.375,25.625,competence,,random,039,denoised
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_039,-0.1,4.125,25.25,competence,,random,039,denoised
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_039,-0.1,3.3125,25.21875,competence,,random,039,denoised
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_039,-0.05,7.0625,-10.33984375,competence,,random,039,denoised
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_039,-0.05,8.0703125,-9.2734375,competence,,random,039,denoised
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_039,-0.05,8.265625,-8.375,competence,,random,039,denoised
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_039,-0.05,9.640625,-7.2890625,competence,,random,039,denoised
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_039,-0.05,6.703125,-10.80859375,competence,,random,039,denoised
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_039,-0.05,8.46875,-8.125,competence,,random,039,denoised
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_039,-0.05,7.6640625,-9.515625,competence,,random,039,denoised
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_039,-0.05,7.25,-10.265625,competence,,random,039,denoised
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_039,-0.05,7.90234375,-9.28515625,competence,,random,039,denoised
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_039,-0.05,7.65625,-9.15625,competence,,random,039,denoised
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_039,-0.05,-11.33984375,10.94140625,competence,,random,039,denoised
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_039,-0.05,-11.3515625,9.0234375,competence,,random,039,denoised
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_039,-0.05,-13.125,9.0,competence,,random,039,denoised
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_039,-0.05,-12.5234375,9.4453125,competence,,random,039,denoised
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_039,-0.05,-11.7158203125,10.0341796875,competence,,random,039,denoised
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_039,-0.05,-11.30078125,10.13671875,competence,,random,039,denoised
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_039,-0.05,-12.337890625,8.912109375,competence,,random,039,denoised
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_039,-0.05,-11.9404296875,9.3095703125,competence,,random,039,denoised
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_039,-0.05,-12.8203125,8.3046875,competence,,random,039,denoised
