alpha_absolute,axis,condition,control_scale,decision_flipped,delta_margin,direction,direction_sd,direction_type,intervention,judgment_axis,label,margin,max_relative_norm_drift,mode,random_id,standardized_shift,steering_axis,story_id,strength,topic_idx,vector_kind
-0.18317001818047782,competence,high_competence,sd_matched,False,-0.125,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.25,6.0616512200795114e-05,steering,021,-0.8658869482070546,,high_competence_t078_s00166,-0.05,78,raw
-0.18317001818047782,competence,high_competence,sd_matched,False,0.125,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.375,6.0616512200795114e-05,steering,021,-0.8658869482070546,,high_competence_t079_s00170,-0.05,79,raw
-0.18317001818047782,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,6.625,6.0616512200795114e-05,steering,021,-0.8658869482070546,,high_competence_t097_s00198,-0.05,97,raw
-0.18317001818047782,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.25,6.0616512200795114e-05,steering,021,-0.8658869482070546,,low_competence_t019_s00007,-0.05,19,raw
-0.18317001818047782,competence,low_competence,sd_matched,False,0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.5,6.0616512200795114e-05,steering,021,-0.8658869482070546,,low_competence_t003_s00031,-0.05,3,raw
-0.18317001818047782,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.75,6.0616512200795114e-05,steering,021,-0.8658869482070546,,low_competence_t008_s00051,-0.05,8,raw
-0.18317001818047782,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.375,6.0616512200795114e-05,steering,021,-0.8658869482070546,,low_competence_t035_s00095,-0.05,35,raw
-0.18317001818047782,competence,low_competence,sd_matched,False,0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-9.375,6.0616512200795114e-05,steering,021,-0.8658869482070546,,low_competence_t056_s00131,-0.05,56,raw
-0.18317001818047782,competence,low_competence,sd_matched,False,0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.375,6.0616512200795114e-05,steering,021,-0.8658869482070546,,low_competence_t057_s00135,-0.05,57,raw
-0.18317001818047782,competence,low_competence,sd_matched,False,0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-9.375,6.0616512200795114e-05,steering,021,-0.8658869482070546,,low_competence_t066_s00143,-0.05,66,raw
-0.18317001818047782,competence,low_competence,sd_matched,False,-0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-9.125,6.0616512200795114e-05,steering,021,-0.8658869482070546,,low_competence_t078_s00167,-0.05,78,raw
-0.18317001818047782,competence,low_competence,sd_matched,False,-0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-7.75,6.0616512200795114e-05,steering,021,-0.8658869482070546,,low_competence_t079_s00171,-0.05,79,raw
-0.18317001818047782,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-10.375,6.0616512200795114e-05,steering,021,-0.8658869482070546,,low_competence_t097_s00199,-0.05,97,raw
0.0,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,9.875,0.0,steering,021,0.0,,high_competence_t019_s00006,0.0,19,raw
0.0,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.625,0.0,steering,021,0.0,,high_competence_t003_s00030,0.0,3,raw
0.0,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.25,0.0,steering,021,0.0,,high_competence_t008_s00050,0.0,8,raw
0.0,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,8.5,0.0,steering,021,0.0,,high_competence_t035_s00094,0.0,35,raw
0.0,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,9.875,0.0,steering,021,0.0,,high_competence_t056_s00130,0.0,56,raw
0.0,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.5,0.0,steering,021,0.0,,high_competence_t057_s00134,0.0,57,raw
0.0,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,9.625,0.0,steering,021,0.0,,high_competence_t066_s00142,0.0,66,raw
0.0,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.375,0.0,steering,021,0.0,,high_competence_t078_s00166,0.0,78,raw
0.0,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.25,0.0,steering,021,0.0,,high_competence_t079_s00170,0.0,79,raw
0.0,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,6.625,0.0,steering,021,0.0,,high_competence_t097_s00198,0.0,97,raw
0.0,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.25,0.0,steering,021,0.0,,low_competence_t019_s00007,0.0,19,raw
0.0,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.625,0.0,steering,021,0.0,,low_competence_t003_s00031,0.0,3,raw
0.0,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.75,0.0,steering,021,0.0,,low_competence_t008_s00051,0.0,8,raw
0.0,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.375,0.0,steering,021,0.0,,low_competence_t035_s00095,0.0,35,raw
0.0,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-9.5,0.0,steering,021,0.0,,low_competence_t056_s00131,0.0,56,raw
0.0,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.5,0.0,steering,021,0.0,,low_competence_t057_s00135,0.0,57,raw
0.0,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-9.5,0.0,steering,021,0.0,,low_competence_t066_s00143,0.0,66,raw
0.0,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-9.0,0.0,steering,021,0.0,,low_competence_t078_s00167,0.0,78,raw
0.0,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-7.625,0.0,steering,021,0.0,,low_competence_t079_s00171,0.0,79,raw
0.0,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-10.375,0.0,steering,021,0.0,,low_competence_t097_s00199,0.0,97,raw
0.18317001818047782,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,9.875,4.461257776711136e-05,steering,021,0.8658869482070546,,high_competence_t019_s00006,0.05,19,raw
0.18317001818047782,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.625,4.461257776711136e-05,steering,021,0.8658869482070546,,high_competence_t003_s00030,0.05,3,raw
0.18317001818047782,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.25,4.637413439922966e-05,steering,021,0.8658869482070546,,high_competence_t008_s00050,0.05,8,raw
0.18317001818047782,competence,high_competence,sd_matched,False,-0.125,random_021,0.21154033856239327,random,norm_preserving,competence,1,8.375,5.739122207160108e-05,steering,021,0.8658869482070546,,high_competence_t035_s00094,0.05,35,raw
0.18317001818047782,competence,high_competence,sd_matched,False,0.25,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.125,5.739122207160108e-05,steering,021,0.8658869482070546,,high_competence_t056_s00130,0.05,56,raw
0.18317001818047782,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.5,5.739122207160108e-05,steering,021,0.8658869482070546,,high_competence_t057_s00134,0.05,57,raw
0.18317001818047782,competence,high_competence,sd_matched,False,-0.125,random_021,0.21154033856239327,random,norm_preserving,competence,1,9.5,5.739122207160108e-05,steering,021,0.8658869482070546,,high_competence_t066_s00142,0.05,66,raw
0.18317001818047782,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.375,5.739122207160108e-05,steering,021,0.8658869482070546,,high_competence_t078_s00166,0.05,78,raw
0.18317001818047782,competence,high_competence,sd_matched,False,0.25,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.5,5.739122207160108e-05,steering,021,0.8658869482070546,,high_competence_t079_s00170,0.05,79,raw
0.18317001818047782,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,6.625,5.739122207160108e-05,steering,021,0.8658869482070546,,high_competence_t097_s00198,0.05,97,raw
0.18317001818047782,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.25,5.739122207160108e-05,steering,021,0.8658869482070546,,low_competence_t019_s00007,0.05,19,raw
0.18317001818047782,competence,low_competence,sd_matched,False,0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.5,5.739122207160108e-05,steering,021,0.8658869482070546,,low_competence_t003_s00031,0.05,3,raw
0.18317001818047782,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.75,5.739122207160108e-05,steering,021,0.8658869482070546,,low_competence_t008_s00051,0.05,8,raw
0.18317001818047782,competence,low_competence,sd_matched,False,0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.25,5.739122207160108e-05,steering,021,0.8658869482070546,,low_competence_t035_s00095,0.05,35,raw
0.18317001818047782,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-9.5,5.739122207160108e-05,steering,021,0.8658869482070546,,low_competence_t056_s00131,0.05,56,raw
0.18317001818047782,competence,low_competence,sd_matched,False,0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.375,5.739122207160108e-05,steering,021,0.8658869482070546,,low_competence_t057_s00135,0.05,57,raw
0.18317001818047782,competence,low_competence,sd_matched,False,0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-9.375,5.739122207160108e-05,steering,021,0.8658869482070546,,low_competence_t066_s00143,0.05,66,raw
0.18317001818047782,competence,low_competence,sd_matched,False,-0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-9.125,5.739122207160108e-05,steering,021,0.8658869482070546,,low_competence_t078_s00167,0.05,78,raw
0.18317001818047782,competence,low_competence,sd_matched,False,-0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-7.75,5.739122207160108e-05,steering,021,0.8658869482070546,,low_competence_t079_s00171,0.05,79,raw
0.18317001818047782,competence,low_competence,sd_matched,False,0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-10.25,5.739122207160108e-05,steering,021,0.8658869482070546,,low_competence_t097_s00199,0.05,97,raw
0.36634003636095563,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,9.875,0.00010490224667591974,steering,021,1.7317738964141092,,high_competence_t019_s00006,0.1,19,raw
0.36634003636095563,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.625,0.00010953280434478074,steering,021,1.7317738964141092,,high_competence_t003_s00030,0.1,3,raw
0.36634003636095563,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.25,0.00010954644676530734,steering,021,1.7317738964141092,,high_competence_t008_s00050,0.1,8,raw
0.36634003636095563,competence,high_competence,sd_matched,False,-0.125,random_021,0.21154033856239327,random,norm_preserving,competence,1,8.375,0.00012331997277215123,steering,021,1.7317738964141092,,high_competence_t035_s00094,0.1,35,raw
0.36634003636095563,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,9.875,0.00012666804832406342,steering,021,1.7317738964141092,,high_competence_t056_s00130,0.1,56,raw
0.36634003636095563,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.5,0.00012666804832406342,steering,021,1.7317738964141092,,high_competence_t057_s00134,0.1,57,raw
0.36634003636095563,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,9.625,0.00012666804832406342,steering,021,1.7317738964141092,,high_competence_t066_s00142,0.1,66,raw
0.36634003636095563,competence,high_competence,sd_matched,False,-0.125,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.25,0.00012666804832406342,steering,021,1.7317738964141092,,high_competence_t078_s00166,0.1,78,raw
0.36634003636095563,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,10.25,0.00012666804832406342,steering,021,1.7317738964141092,,high_competence_t079_s00170,0.1,79,raw
0.36634003636095563,competence,high_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,1,6.625,0.00012666804832406342,steering,021,1.7317738964141092,,high_competence_t097_s00198,0.1,97,raw
0.36634003636095563,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.25,0.00012666804832406342,steering,021,1.7317738964141092,,low_competence_t019_s00007,0.1,19,raw
0.36634003636095563,competence,low_competence,sd_matched,False,0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.5,0.00012666804832406342,steering,021,1.7317738964141092,,low_competence_t003_s00031,0.1,3,raw
0.36634003636095563,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.75,0.00012666804832406342,steering,021,1.7317738964141092,,low_competence_t008_s00051,0.1,8,raw
0.36634003636095563,competence,low_competence,sd_matched,False,0.0,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.375,0.00012666804832406342,steering,021,1.7317738964141092,,low_competence_t035_s00095,0.1,35,raw
0.36634003636095563,competence,low_competence,sd_matched,False,0.25,random_021,0.21154033856239327,random,norm_preserving,competence,0,-9.25,0.00013118376955389977,steering,021,1.7317738964141092,,low_competence_t056_s00131,0.1,56,raw
0.36634003636095563,competence,low_competence,sd_matched,False,0.125,random_021,0.21154033856239327,random,norm_preserving,competence,0,-8.375,0.00013118376955389977,steering,021,1.7317738964141092,,low_competence_t057_s00135,0.1,57,raw
